type	delta time	mode	trial	lickPos	result
entrance	511.009	0x11	0	0	
entrance	511.029	0x11	0	0	
entrance	511.049	0x11	0	0	
entrance	511.069	0x11	0	0	
entrance	511.089	0x11	0	0	
entrance	511.089	0x11	0	0	
entrance	511.129	0x11	0	0	
entrance	511.149	0x11	0	0	
entrance	511.169	0x11	0	0	
entrance	511.189	0x11	0	0	
entrance	511.209	0x11	0	0	
entrance	511.229	0x11	0	0	
entrance	511.249	0x11	0	0	
entrance	511.249	0x11	0	0	
entrance	511.289	0x11	0	0	
entrance	511.289	0x11	0	0	
entrance	511.329	0x11	0	0	
entrance	511.349	0x11	0	0	
entrance	511.369	0x11	0	0	
entrance	511.389	0x11	0	0	
entrance	511.429	0x11	0	0	
entrance	511.449	0x11	0	0	
entrance	511.469	0x11	0	0	
entrance	511.469	0x11	0	0	
entrance	511.509	0x11	0	0	
entrance	511.509	0x11	0	0	
entrance	511.549	0x11	0	0	
entrance	511.569	0x11	0	0	
entrance	511.589	0x11	0	0	
entrance	511.629	0x11	0	0	
entrance	511.649	0x11	0	0	
entrance	511.669	0x11	0	0	
entrance	511.689	0x11	0	0	
entrance	511.709	0x11	0	0	
entrance	511.729	0x11	0	0	
entrance	511.769	0x11	0	0	
entrance	511.789	0x11	0	0	
entrance	511.809	0x11	0	0	
entrance	511.829	0x11	0	0	
entrance	511.849	0x11	0	0	
entrance	511.869	0x11	0	0	
entrance	511.889	0x11	0	0	
entrance	511.909	0x11	0	0	
entrance	511.929	0x11	0	0	
entrance	511.949	0x11	0	0	
entrance	511.969	0x11	0	0	
entrance	511.989	0x11	0	0	
entrance	512.009	0x11	0	0	
entrance	512.0291	0x11	0	0	
entrance	512.049	0x11	0	0	
entrance	512.069	0x11	0	0	
entrance	512.0891	0x11	0	0	
entrance	512.129	0x11	0	0	
entrance	512.149	0x11	0	0	
entrance	512.169	0x11	0	0	
entrance	512.189	0x11	0	0	
entrance	512.209	0x11	0	0	
entrance	512.229	0x11	0	0	
entrance	512.249	0x11	0	0	
entrance	512.269	0x11	0	0	
entrance	512.289	0x11	0	0	
entrance	512.309	0x11	0	0	
entrance	512.329	0x11	0	0	
entrance	512.3491	0x11	0	0	
entrance	512.369	0x11	0	0	
entrance	512.389	0x11	0	0	
entrance	512.4091	0x11	0	0	
entrance	512.429	0x11	0	0	
entrance	512.449	0x11	0	0	
entrance	512.4691	0x11	0	0	
entrance	512.489	0x11	0	0	
entrance	512.509	0x11	0	0	
entrance	512.5291	0x11	0	0	
entrance	512.549	0x11	0	0	
entrance	512.569	0x11	0	0	
entrance	512.5891	0x11	0	0	
entrance	512.609	0x11	0	0	
entrance	512.629	0x11	0	0	
entrance	512.649	0x11	0	0	
entrance	512.669	0x11	0	0	
entrance	512.689	0x11	0	0	
entrance	512.709	0x11	0	0	
entrance	512.729	0x11	0	0	
entrance	512.749	0x11	0	0	
entrance	512.769	0x11	0	0	
entrance	512.789	0x11	0	0	
entrance	512.809	0x11	0	0	
entrance	512.829	0x11	0	0	
entrance	512.829	0x11	0	0	
entrance	512.8491	0x11	0	0	
entrance	512.889	0x11	0	0	
entrance	512.9091	0x11	0	0	
entrance	513.0891	0x11	0	0	
entrance	513.129	0x11	0	0	
entrance	513.149	0x11	0	0	
entrance	513.149	0x11	0	0	
entrance	513.209	0x11	0	0	
entrance	513.229	0x11	0	0	
entrance	513.249	0x11	0	0	
entrance	513.269	0x11	0	0	
entrance	513.309	0x11	0	0	
entrance	513.3491	0x11	0	0	
entrance	513.389	0x11	0	0	
entrance	513.429	0x11	0	0	
entrance	513.429	0x11	0	0	
entrance	513.4691	0x11	0	0	
entrance	513.4691	0x11	0	0	
entrance	513.5291	0x11	0	0	
entrance	513.549	0x11	0	0	
entrance	513.549	0x11	0	0	
entrance	513.5891	0x11	0	0	
entrance	513.5891	0x11	0	0	
entrance	513.629	0x11	0	0	
entrance	513.629	0x11	0	0	
entrance	513.669	0x11	0	0	
entrance	513.669	0x11	0	0	
entrance	513.709	0x11	0	0	
entrance	513.749	0x11	0	0	
entrance	513.749	0x11	0	0	
entrance	513.789	0x11	0	0	
entrance	513.829	0x11	0	0	
entrance	513.8491	0x11	0	0	
entrance	513.8491	0x11	0	0	
entrance	513.889	0x11	0	0	
entrance	513.889	0x11	0	0	
entrance	513.929	0x11	0	0	
entrance	513.949	0x11	0	0	
entrance	513.989	0x11	0	0	
entrance	514.0291	0x11	0	0	
entrance	514.0291	0x11	0	0	
entrance	514.069	0x11	0	0	
entrance	514.069	0x11	0	0	
entrance	514.109	0x11	0	0	
entrance	514.109	0x11	0	0	
entrance	514.149	0x11	0	0	
entrance	514.449	0x11	0	0	
entrance	514.549	0x11	0	0	
entrance	514.569	0x11	0	0	
entrance	514.5891	0x11	0	0	
entrance	514.729	0x11	0	0	
entrance	514.789	0x11	0	0	
entrance	514.869	0x11	0	0	
entrance	514.889	0x11	0	0	
entrance	514.929	0x11	0	0	
entrance	514.929	0x11	0	0	
entrance	514.949	0x11	0	0	
entrance	514.949	0x11	0	0	
entrance	514.989	0x11	0	0	
entrance	515.009	0x11	0	0	
entrance	515.0291	0x11	0	0	
entrance	515.069	0x11	0	0	
entrance	515.069	0x11	0	0	
entrance	515.0891	0x11	0	0	
entrance	515.129	0x11	0	0	
entrance	515.129	0x11	0	0	
entrance	515.169	0x11	0	0	
entrance	515.169	0x11	0	0	
entrance	515.209	0x11	0	0	
entrance	515.249	0x11	0	0	
entrance	515.289	0x11	0	0	
entrance	515.329	0x11	0	0	
entrance	515.329	0x11	0	0	
entrance	515.369	0x11	0	0	
entrance	515.369	0x11	0	0	
entrance	515.4091	0x11	0	0	
entrance	515.4091	0x11	0	0	
entrance	515.429	0x11	0	0	
entrance	515.5891	0x11	0	0	
entrance	515.609	0x11	0	0	
entrance	515.689	0x11	0	0	
entrance	515.749	0x11	0	0	
entrance	515.769	0x11	0	0	
entrance	515.809	0x11	0	0	
entrance	515.809	0x11	0	0	
entrance	515.8491	0x11	0	0	
entrance	515.8491	0x11	0	0	
entrance	515.889	0x11	0	0	
entrance	515.889	0x11	0	0	
entrance	515.9091	0x11	0	0	
entrance	515.949	0x11	0	0	
entrance	515.949	0x11	0	0	
entrance	515.9691	0x11	0	0	
entrance	516.009	0x11	0	0	
entrance	516.009	0x11	0	0	
entrance	516.0891	0x11	0	0	
entrance	516.369	0x11	0	0	
entrance	516.4091	0x11	0	0	
entrance	516.429	0x11	0	0	
entrance	516.489	0x11	0	0	
entrance	521.9091	0x11	0	0	
entrance	521.989	0x11	0	0	
entrance	523.3491	0x11	0	0	
entrance	527.249	0x11	0	0	
entrance	527.369	0x11	0	0	
entrance	527.609	0x11	0	0	
entrance	543.489	0x11	0	0	
entrance	543.5291	0x11	0	0	
entrance	543.569	0x11	0	0	
entrance	543.609	0x11	0	0	
entrance	543.689	0x11	0	0	
entrance	543.709	0x11	0	0	
entrance	543.749	0x11	0	0	
entrance	543.749	0x11	0	0	
entrance	543.829	0x11	0	0	
entrance	543.8491	0x11	0	0	
entrance	543.949	0x11	0	0	
entrance	543.989	0x11	0	0	
entrance	544.0291	0x11	0	0	
entrance	544.069	0x11	0	0	
entrance	544.0891	0x11	0	0	
entrance	544.109	0x11	0	0	
entrance	544.149	0x11	0	0	
entrance	544.169	0x11	0	0	
entrance	544.209	0x11	0	0	
entrance	544.269	0x11	0	0	
entrance	544.289	0x11	0	0	
entrance	544.329	0x11	0	0	
entrance	544.369	0x11	0	0	
entrance	544.4091	0x11	0	0	
entrance	544.449	0x11	0	0	
entrance	544.629	0x11	0	0	
entrance	544.669	0x11	0	0	
entrance	544.689	0x11	0	0	
entrance	544.709	0x11	0	0	
entrance	544.709	0x11	0	0	
entrance	544.869	0x11	0	0	
entrance	544.869	0x11	0	0	
entrance	544.9091	0x11	0	0	
entrance	544.949	0x11	0	0	
entrance	544.949	0x11	0	0	
entrance	544.989	0x11	0	0	
entrance	545.009	0x11	0	0	
entrance	545.0291	0x11	0	0	
entrance	545.129	0x11	0	0	
entrance	545.189	0x11	0	0	
entrance	545.309	0x11	0	0	
entrance	545.489	0x11	0	0	
entrance	545.669	0x11	0	0	
entrance	545.829	0x11	0	0	
entrance	546.049	0x11	0	0	
entrance	546.209	0x11	0	0	
entrance	546.3491	0x11	0	0	
entrance	546.509	0x11	0	0	
entrance	547.509	0x11	0	0	
entrance	548.769	0x11	0	0	
entrance	548.8491	0x11	0	0	
entrance	548.889	0x11	0	0	
entrance	548.929	0x11	0	0	
entrance	548.9691	0x11	0	0	
entrance	551.449	0x11	0	0	
entrance	554.709	0x11	0	0	
entrance	557.649	0x11	0	0	
entrance	557.709	0x11	0	0	
entrance	557.729	0x11	0	0	
entrance	557.749	0x11	0	0	
entrance	557.769	0x11	0	0	
entrance	557.789	0x11	0	0	
entrance	557.809	0x11	0	0	
entrance	557.829	0x11	0	0	
entrance	557.8491	0x11	0	0	
entrance	557.869	0x11	0	0	
entrance	557.889	0x11	0	0	
entrance	557.9091	0x11	0	0	
entrance	557.949	0x11	0	0	
entrance	557.9691	0x11	0	0	
entrance	557.989	0x11	0	0	
entrance	558.009	0x11	0	0	
entrance	558.0291	0x11	0	0	
entrance	558.049	0x11	0	0	
entrance	558.069	0x11	0	0	
entrance	558.109	0x11	0	0	
entrance	558.129	0x11	0	0	
entrance	558.149	0x11	0	0	
entrance	558.169	0x11	0	0	
entrance	558.189	0x11	0	0	
entrance	558.209	0x11	0	0	
entrance	558.229	0x11	0	0	
entrance	558.249	0x11	0	0	
entrance	558.269	0x11	0	0	
entrance	558.289	0x11	0	0	
entrance	558.309	0x11	0	0	
entrance	558.3491	0x11	0	0	
entrance	558.369	0x11	0	0	
entrance	558.389	0x11	0	0	
entrance	558.4091	0x11	0	0	
entrance	558.429	0x11	0	0	
entrance	558.449	0x11	0	0	
entrance	558.4691	0x11	0	0	
entrance	558.489	0x11	0	0	
entrance	558.549	0x11	0	0	
entrance	558.669	0x11	0	0	
entrance	558.689	0x11	0	0	
entrance	558.709	0x11	0	0	
entrance	558.729	0x11	0	0	
entrance	558.749	0x11	0	0	
entrance	558.769	0x11	0	0	
entrance	558.789	0x11	0	0	
entrance	558.809	0x11	0	0	
entrance	559.009	0x11	0	0	
entrance	559.049	0x11	0	0	
entrance	559.069	0x11	0	0	
entrance	559.0891	0x11	0	0	
entrance	559.109	0x11	0	0	
entrance	559.129	0x11	0	0	
entrance	559.149	0x11	0	0	
entrance	559.169	0x11	0	0	
entrance	559.689	0x11	0	0	
entrance	559.729	0x11	0	0	
entrance	559.749	0x11	0	0	
entrance	559.769	0x11	0	0	
entrance	559.789	0x11	0	0	
entrance	559.809	0x11	0	0	
entrance	559.829	0x11	0	0	
entrance	559.8491	0x11	0	0	
entrance	559.869	0x11	0	0	
entrance	559.889	0x11	0	0	
entrance	559.9091	0x11	0	0	
entrance	559.929	0x11	0	0	
entrance	559.949	0x11	0	0	
entrance	559.9691	0x11	0	0	
entrance	560.4091	0x11	0	0	
entrance	560.429	0x11	0	0	
entrance	560.449	0x11	0	0	
entrance	560.4691	0x11	0	0	
entrance	560.489	0x11	0	0	
entrance	560.5291	0x11	0	0	
entrance	560.549	0x11	0	0	
entrance	560.569	0x11	0	0	
entrance	560.5891	0x11	0	0	
entrance	560.609	0x11	0	0	
entrance	560.629	0x11	0	0	
entrance	560.669	0x11	0	0	
entrance	560.689	0x11	0	0	
entrance	560.709	0x11	0	0	
entrance	560.729	0x11	0	0	
entrance	560.749	0x11	0	0	
entrance	560.769	0x11	0	0	
entrance	560.789	0x11	0	0	
entrance	560.809	0x11	0	0	
entrance	560.829	0x11	0	0	
entrance	560.8491	0x11	0	0	
entrance	560.989	0x11	0	0	
entrance	561.069	0x11	0	0	
entrance	561.0891	0x11	0	0	
entrance	561.109	0x11	0	0	
entrance	561.149	0x11	0	0	
entrance	561.169	0x11	0	0	
entrance	561.189	0x11	0	0	
entrance	561.229	0x11	0	0	
entrance	561.249	0x11	0	0	
entrance	561.269	0x11	0	0	
entrance	561.289	0x11	0	0	
entrance	579.489	0x11	0	0	
entrance	579.569	0x11	0	0	
entrance	579.649	0x11	0	0	
entrance	579.689	0x11	0	0	
entrance	579.769	0x11	0	0	
entrance	579.829	0x11	0	0	
entrance	579.849	0x11	0	0	
entrance	579.9691	0x11	0	0	
entrance	580.0291	0x11	0	0	
entrance	580.169	0x11	0	0	
entrance	580.189	0x11	0	0	
entrance	580.229	0x11	0	0	
entrance	580.269	0x11	0	0	
entrance	580.309	0x11	0	0	
entrance	580.329	0x11	0	0	
entrance	580.369	0x11	0	0	
entrance	580.429	0x11	0	0	
entrance	580.449	0x11	0	0	
entrance	580.4691	0x11	0	0	
entrance	580.509	0x11	0	0	
entrance	580.5291	0x11	0	0	
entrance	580.569	0x11	0	0	
entrance	580.5891	0x11	0	0	
entrance	580.629	0x11	0	0	
entrance	580.669	0x11	0	0	
entrance	580.729	0x11	0	0	
entrance	580.749	0x11	0	0	
entrance	580.769	0x11	0	0	
entrance	580.789	0x11	0	0	
entrance	580.789	0x11	0	0	
entrance	580.829	0x11	0	0	
entrance	580.829	0x11	0	0	
entrance	580.849	0x11	0	0	
entrance	580.889	0x11	0	0	
entrance	580.889	0x11	0	0	
entrance	580.9091	0x11	0	0	
entrance	580.949	0x11	0	0	
entrance	580.9691	0x11	0	0	
entrance	580.9691	0x11	0	0	
entrance	580.989	0x11	0	0	
entrance	581.0291	0x11	0	0	
entrance	581.0291	0x11	0	0	
entrance	581.049	0x11	0	0	
entrance	581.0891	0x11	0	0	
entrance	581.0891	0x11	0	0	
entrance	581.109	0x11	0	0	
entrance	581.129	0x11	0	0	
entrance	581.169	0x11	0	0	
entrance	581.169	0x11	0	0	
entrance	581.209	0x11	0	0	
entrance	581.229	0x11	0	0	
entrance	581.249	0x11	0	0	
entrance	581.269	0x11	0	0	
entrance	581.289	0x11	0	0	
entrance	581.289	0x11	0	0	
entrance	581.309	0x11	0	0	
entrance	581.349	0x11	0	0	
entrance	581.369	0x11	0	0	
entrance	581.389	0x11	0	0	
entrance	581.4091	0x11	0	0	
entrance	581.429	0x11	0	0	
entrance	581.449	0x11	0	0	
entrance	581.449	0x11	0	0	
entrance	581.489	0x11	0	0	
entrance	581.5291	0x11	0	0	
entrance	581.569	0x11	0	0	
entrance	581.569	0x11	0	0	
entrance	581.5891	0x11	0	0	
entrance	581.629	0x11	0	0	
entrance	581.629	0x11	0	0	
entrance	581.649	0x11	0	0	
entrance	581.689	0x11	0	0	
entrance	581.689	0x11	0	0	
entrance	581.709	0x11	0	0	
entrance	581.729	0x11	0	0	
entrance	581.749	0x11	0	0	
entrance	581.769	0x11	0	0	
entrance	581.789	0x11	0	0	
entrance	581.809	0x11	0	0	
entrance	581.829	0x11	0	0	
entrance	581.869	0x11	0	0	
entrance	581.869	0x11	0	0	
entrance	581.889	0x11	0	0	
entrance	581.929	0x11	0	0	
entrance	581.929	0x11	0	0	
entrance	581.949	0x11	0	0	
entrance	581.9691	0x11	0	0	
entrance	581.989	0x11	0	0	
entrance	582.009	0x11	0	0	
entrance	582.0291	0x11	0	0	
entrance	582.049	0x11	0	0	
entrance	582.069	0x11	0	0	
entrance	582.0891	0x11	0	0	
entrance	582.109	0x11	0	0	
entrance	582.129	0x11	0	0	
entrance	582.149	0x11	0	0	
entrance	582.189	0x11	0	0	
entrance	582.189	0x11	0	0	
entrance	582.209	0x11	0	0	
entrance	582.249	0x11	0	0	
entrance	582.269	0x11	0	0	
entrance	582.269	0x11	0	0	
entrance	582.289	0x11	0	0	
entrance	582.309	0x11	0	0	
entrance	582.329	0x11	0	0	
entrance	582.369	0x11	0	0	
entrance	582.5291	0x11	0	0	
entrance	582.5291	0x11	0	0	
entrance	582.549	0x11	0	0	
entrance	582.5891	0x11	0	0	
entrance	582.5891	0x11	0	0	
entrance	582.629	0x11	0	0	
entrance	582.629	0x11	0	0	
entrance	582.669	0x11	0	0	
entrance	582.689	0x11	0	0	
entrance	582.689	0x11	0	0	
entrance	582.729	0x11	0	0	
entrance	582.729	0x11	0	0	
entrance	582.749	0x11	0	0	
entrance	582.769	0x11	0	0	
entrance	582.789	0x11	0	0	
entrance	582.829	0x11	0	0	
entrance	582.849	0x11	0	0	
entrance	582.849	0x11	0	0	
entrance	582.869	0x11	0	0	
entrance	582.9091	0x11	0	0	
entrance	582.9091	0x11	0	0	
entrance	582.929	0x11	0	0	
entrance	582.949	0x11	0	0	
entrance	582.9691	0x11	0	0	
entrance	582.989	0x11	0	0	
entrance	583.009	0x11	0	0	
entrance	583.0291	0x11	0	0	
entrance	583.069	0x11	0	0	
entrance	583.0891	0x11	0	0	
entrance	583.0891	0x11	0	0	
entrance	583.109	0x11	0	0	
entrance	583.129	0x11	0	0	
entrance	583.169	0x11	0	0	
entrance	583.189	0x11	0	0	
entrance	583.209	0x11	0	0	
entrance	583.229	0x11	0	0	
entrance	583.229	0x11	0	0	
entrance	583.249	0x11	0	0	
entrance	583.269	0x11	0	0	
entrance	583.289	0x11	0	0	
entrance	583.309	0x11	0	0	
entrance	583.349	0x11	0	0	
entrance	583.349	0x11	0	0	
entrance	590.789	0x11	0	0	
entrance	590.989	0x11	0	0	
entrance	591.0291	0x11	0	0	
entrance	591.169	0x11	0	0	
entrance	591.789	0x11	0	0	
entrance	591.809	0x11	0	0	
entrance	591.849	0x11	0	0	
entrance	591.889	0x11	0	0	
entrance	591.929	0x11	0	0	
entrance	592.009	0x11	0	0	
entrance	592.049	0x11	0	0	
entrance	592.109	0x11	0	0	
entrance	592.149	0x11	0	0	
entrance	592.169	0x11	0	0	
entrance	592.209	0x11	0	0	
entrance	592.289	0x11	0	0	
entrance	592.309	0x11	0	0	
entrance	592.329	0x11	0	0	
entrance	592.349	0x11	0	0	
entrance	592.369	0x11	0	0	
entrance	592.389	0x11	0	0	
entrance	592.389	0x11	0	0	
entrance	592.4091	0x11	0	0	
entrance	592.429	0x11	0	0	
entrance	592.4691	0x11	0	0	
entrance	592.509	0x11	0	0	
entrance	592.5291	0x11	0	0	
entrance	592.5291	0x11	0	0	
entrance	592.5891	0x11	0	0	
entrance	592.629	0x11	0	0	
entrance	592.829	0x11	0	0	
entrance	592.849	0x11	0	0	
entrance	592.849	0x11	0	0	
entrance	592.9091	0x11	0	0	
entrance	592.9091	0x11	0	0	
entrance	592.949	0x11	0	0	
entrance	592.949	0x11	0	0	
entrance	593.069	0x11	0	0	
entrance	593.129	0x11	0	0	
entrance	593.169	0x11	0	0	
entrance	593.249	0x11	0	0	
entrance	593.449	0x11	0	0	
entrance	593.449	0x11	0	0	
entrance	593.489	0x11	0	0	
entrance	593.509	0x11	0	0	
entrance	593.509	0x11	0	0	
entrance	593.5291	0x11	0	0	
entrance	593.569	0x11	0	0	
entrance	593.5891	0x11	0	0	
entrance	593.609	0x11	0	0	
entrance	593.729	0x11	0	0	
entrance	593.729	0x11	0	0	
entrance	593.769	0x11	0	0	
entrance	593.789	0x11	0	0	
entrance	593.949	0x11	0	0	
entrance	593.9691	0x11	0	0	
entrance	593.989	0x11	0	0	
entrance	594.0291	0x11	0	0	
entrance	594.069	0x11	0	0	
entrance	594.069	0x11	0	0	
entrance	594.0891	0x11	0	0	
entrance	594.129	0x11	0	0	
entrance	594.129	0x11	0	0	
entrance	594.149	0x11	0	0	
entrance	594.169	0x11	0	0	
entrance	594.209	0x11	0	0	
entrance	594.209	0x11	0	0	
entrance	594.249	0x11	0	0	
entrance	594.269	0x11	0	0	
entrance	594.269	0x11	0	0	
entrance	594.309	0x11	0	0	
entrance	594.329	0x11	0	0	
entrance	594.329	0x11	0	0	
entrance	594.349	0x11	0	0	
entrance	594.369	0x11	0	0	
entrance	594.4091	0x11	0	0	
entrance	594.4091	0x11	0	0	
entrance	594.449	0x11	0	0	
entrance	594.509	0x11	0	0	
entrance	594.5291	0x11	0	0	
entrance	594.709	0x11	0	0	
entrance	594.889	0x11	0	0	
entrance	594.9091	0x11	0	0	
entrance	594.949	0x11	0	0	
entrance	594.949	0x11	0	0	
entrance	594.989	0x11	0	0	
entrance	594.989	0x11	0	0	
entrance	595.0291	0x11	0	0	
entrance	595.0291	0x11	0	0	
entrance	595.069	0x11	0	0	
entrance	595.069	0x11	0	0	
entrance	595.109	0x11	0	0	
entrance	595.109	0x11	0	0	
entrance	595.129	0x11	0	0	
entrance	595.169	0x11	0	0	
entrance	595.169	0x11	0	0	
entrance	595.189	0x11	0	0	
entrance	595.229	0x11	0	0	
entrance	595.249	0x11	0	0	
entrance	595.249	0x11	0	0	
entrance	595.269	0x11	0	0	
entrance	595.289	0x11	0	0	
entrance	595.329	0x11	0	0	
entrance	595.329	0x11	0	0	
entrance	595.369	0x11	0	0	
entrance	595.389	0x11	0	0	
entrance	595.5291	0x11	0	0	
entrance	595.549	0x11	0	0	
entrance	595.5891	0x11	0	0	
entrance	595.609	0x11	0	0	
entrance	595.609	0x11	0	0	
entrance	595.629	0x11	0	0	
entrance	595.669	0x11	0	0	
entrance	595.669	0x11	0	0	
entrance	595.829	0x11	0	0	
entrance	595.829	0x11	0	0	
entrance	595.869	0x11	0	0	
entrance	595.869	0x11	0	0	
entrance	595.889	0x11	0	0	
entrance	595.929	0x11	0	0	
entrance	595.929	0x11	0	0	
entrance	595.949	0x11	0	0	
entrance	595.9691	0x11	0	0	
entrance	595.989	0x11	0	0	
entrance	596.009	0x11	0	0	
entrance	596.049	0x11	0	0	
entrance	596.049	0x11	0	0	
entrance	596.0891	0x11	0	0	
entrance	596.109	0x11	0	0	
entrance	596.149	0x11	0	0	
entrance	596.169	0x11	0	0	
entrance	596.189	0x11	0	0	
entrance	596.269	0x11	0	0	
entrance	596.269	0x11	0	0	
entrance	596.329	0x11	0	0	
entrance	596.4091	0x11	0	0	
entrance	596.4691	0x11	0	0	
entrance	597.249	0x11	0	0	
entrance	597.329	0x11	0	0	
entrance	597.349	0x11	0	0	
entrance	597.369	0x11	0	0	
entrance	597.829	0x11	0	0	
entrance	597.829	0x11	0	0	
entrance	597.869	0x11	0	0	
entrance	598.649	0x11	0	0	
entrance	598.669	0x11	0	0	
entrance	598.689	0x11	0	0	
entrance	598.749	0x11	0	0	
entrance	598.749	0x11	0	0	
entrance	598.769	0x11	0	0	
entrance	598.849	0x11	0	0	
entrance	599.5291	0x11	0	0	
entrance	599.569	0x11	0	0	
entrance	599.709	0x11	0	0	
entrance	599.849	0x11	0	0	
entrance	599.949	0x11	0	0	
entrance	600.189	0x11	0	0	
entrance	600.209	0x11	0	0	
entrance	600.449	0x11	0	0	
entrance	600.489	0x11	0	0	
entrance	600.509	0x11	0	0	
entrance	600.5291	0x11	0	0	
entrance	600.549	0x11	0	0	
entrance	600.569	0x11	0	0	
entrance	600.5891	0x11	0	0	
entrance	600.609	0x11	0	0	
entrance	600.649	0x11	0	0	
entrance	600.669	0x11	0	0	
entrance	600.689	0x11	0	0	
entrance	600.709	0x11	0	0	
entrance	600.749	0x11	0	0	
entrance	600.769	0x11	0	0	
entrance	600.809	0x11	0	0	
entrance	600.809	0x11	0	0	
entrance	600.829	0x11	0	0	
entrance	600.849	0x11	0	0	
entrance	600.869	0x11	0	0	
entrance	600.889	0x11	0	0	
entrance	600.9091	0x11	0	0	
entrance	600.929	0x11	0	0	
entrance	600.949	0x11	0	0	
entrance	600.9691	0x11	0	0	
entrance	600.989	0x11	0	0	
entrance	601.009	0x11	0	0	
entrance	601.0291	0x11	0	0	
entrance	601.049	0x11	0	0	
entrance	601.189	0x11	0	0	
entrance	601.229	0x11	0	0	
entrance	601.289	0x11	0	0	
entrance	601.309	0x11	0	0	
entrance	601.349	0x11	0	0	
entrance	601.349	0x11	0	0	
entrance	601.369	0x11	0	0	
entrance	601.389	0x11	0	0	
entrance	601.429	0x11	0	0	
entrance	601.449	0x11	0	0	
entrance	601.489	0x11	0	0	
entrance	601.489	0x11	0	0	
entrance	601.509	0x11	0	0	
entrance	601.5291	0x11	0	0	
entrance	601.549	0x11	0	0	
entrance	601.569	0x11	0	0	
entrance	601.5891	0x11	0	0	
entrance	601.609	0x11	0	0	
entrance	601.669	0x11	0	0	
entrance	601.689	0x11	0	0	
entrance	601.709	0x11	0	0	
entrance	601.709	0x11	0	0	
entrance	601.769	0x11	0	0	
entrance	601.869	0x11	0	0	
entrance	601.9091	0x11	0	0	
entrance	602.009	0x11	0	0	
entrance	602.049	0x11	0	0	
entrance	602.069	0x11	0	0	
entrance	602.109	0x11	0	0	
entrance	602.129	0x11	0	0	
entrance	602.169	0x11	0	0	
entrance	602.169	0x11	0	0	
entrance	602.189	0x11	0	0	
entrance	602.209	0x11	0	0	
entrance	602.229	0x11	0	0	
entrance	602.249	0x11	0	0	
entrance	602.289	0x11	0	0	
entrance	602.289	0x11	0	0	
entrance	602.309	0x11	0	0	
entrance	602.349	0x11	0	0	
entrance	602.349	0x11	0	0	
entrance	602.389	0x11	0	0	
entrance	602.389	0x11	0	0	
entrance	602.4091	0x11	0	0	
entrance	602.429	0x11	0	0	
entrance	602.449	0x11	0	0	
entrance	602.509	0x11	0	0	
entrance	602.5291	0x11	0	0	
entrance	602.569	0x11	0	0	
entrance	602.5891	0x11	0	0	
entrance	602.609	0x11	0	0	
entrance	602.609	0x11	0	0	
entrance	602.629	0x11	0	0	
entrance	602.749	0x11	0	0	
entrance	602.749	0x11	0	0	
entrance	602.769	0x11	0	0	
entrance	602.789	0x11	0	0	
entrance	602.849	0x11	0	0	
entrance	602.869	0x11	0	0	
entrance	602.869	0x11	0	0	
entrance	602.889	0x11	0	0	
entrance	602.9091	0x11	0	0	
entrance	602.929	0x11	0	0	
entrance	602.949	0x11	0	0	
entrance	602.9691	0x11	0	0	
entrance	602.989	0x11	0	0	
entrance	603.0291	0x11	0	0	
entrance	603.189	0x11	0	0	
entrance	603.189	0x11	0	0	
entrance	603.209	0x11	0	0	
entrance	603.229	0x11	0	0	
entrance	603.829	0x11	0	0	
entrance	603.889	0x11	0	0	
entrance	603.929	0x11	0	0	
entrance	604.169	0x11	0	0	
entrance	604.229	0x11	0	0	
entrance	604.289	0x11	0	0	
entrance	604.349	0x11	0	0	
entrance	604.389	0x11	0	0	
entrance	604.4091	0x11	0	0	
entrance	604.449	0x11	0	0	
entrance	604.5291	0x11	0	0	
entrance	605.209	0x11	0	0	
entrance	605.229	0x11	0	0	
entrance	605.249	0x11	0	0	
entrance	605.289	0x11	0	0	
entrance	605.289	0x11	0	0	
entrance	605.309	0x11	0	0	
entrance	605.329	0x11	0	0	
entrance	605.349	0x11	0	0	
entrance	605.369	0x11	0	0	
entrance	605.4091	0x11	0	0	
entrance	605.4091	0x11	0	0	
entrance	614.369	0x11	0	0	
entrance	614.389	0x11	0	0	
entrance	614.4091	0x11	0	0	
entrance	614.429	0x11	0	0	
entrance	614.449	0x11	0	0	
entrance	614.4691	0x11	0	0	
entrance	614.489	0x11	0	0	
entrance	617.009	0x11	0	0	
entrance	617.049	0x11	0	0	
entrance	617.0891	0x11	0	0	
entrance	617.109	0x11	0	0	
entrance	617.129	0x11	0	0	
entrance	617.149	0x11	0	0	
entrance	617.169	0x11	0	0	
entrance	617.189	0x11	0	0	
entrance	617.209	0x11	0	0	
entrance	617.229	0x11	0	0	
entrance	617.249	0x11	0	0	
entrance	617.269	0x11	0	0	
entrance	617.289	0x11	0	0	
entrance	617.309	0x11	0	0	
entrance	617.5891	0x11	0	0	
entrance	617.629	0x11	0	0	
entrance	617.669	0x11	0	0	
entrance	617.669	0x11	0	0	
entrance	617.709	0x11	0	0	
entrance	617.729	0x11	0	0	
entrance	617.849	0x11	0	0	
entrance	618.049	0x11	0	0	
entrance	618.069	0x11	0	0	
entrance	618.0891	0x11	0	0	
entrance	618.109	0x11	0	0	
entrance	618.129	0x11	0	0	
entrance	618.149	0x11	0	0	
